STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
0050,93000000000,76.4,76.4,76.2,1025,76.4
0050,100000000000,76.4,76.5,76.25,870,76.35
0050,103000000000,76.15,76.45,76.05,1567,76.45
0050,110000000000,76.2,76.3,76.1,833,76.15
0050,113000000000,75.85,76.2,75.8,1940,76.2
0050,120000000000,75.9,76.0,75.75,569,75.85
0050,123000000000,76.05,76.05,75.85,437,75.85
0050,130000000000,76.05,76.1,75.95,591,76.05
0050,133000000000,76.0,76.05,75.95,509,76.05
0050,133000000000,76.0,76.0,76.0,229,76.0
0051,93000000000,29.75,29.75,29.75,1,29.75
0051,103000000000,29.81,29.81,29.75,30,29.75
0051,113000000000,29.75,29.75,29.75,9,29.75
0051,120000000000,29.75,29.75,29.75,1,29.75
0051,130000000000,29.75,29.8,29.75,5,29.75
0052,93000000000,47.61,47.61,47.61,1,47.61
0052,110000000000,47.56,47.56,47.56,1,47.56
0052,120000000000,47.45,47.45,47.45,96,47.45
0052,130000000000,47.54,47.54,47.54,1,47.54
0052,133000000000,47.49,47.49,47.49,2,47.49
0053,103000000000,31.45,31.45,31.45,2,31.45
0053,130000000000,31.43,31.43,31.43,1,31.43
0054,93000000000,20.76,20.76,20.75,5,20.75
0054,100000000000,20.75,20.75,20.75,5,20.75
0054,103000000000,20.69,20.75,20.69,6,20.75
0054,113000000000,20.65,20.72,20.65,11,20.72
0054,130000000000,20.68,20.68,20.68,1,20.68
0054,133000000000,20.67,20.67,20.67,1,20.67
0055,93000000000,18.05,18.05,17.97,364,18.0
0055,100000000000,18.0,18.05,18.0,100,18.05
0055,103000000000,18.02,18.02,18.0,21,18.0
0055,110000000000,18.01,18.01,18.01,112,18.01
0055,113000000000,17.96,18.01,17.96,58,18.01
0055,120000000000,17.95,17.96,17.95,118,17.95
0055,123000000000,17.95,17.95,17.95,5,17.95
0055,130000000000,17.95,17.96,17.95,86,17.96
0055,133000000000,17.95,17.96,17.95,109,17.95
0055,133000000000,17.95,17.95,17.95,12,17.95
0056,93000000000,24.35,24.39,24.3,390,24.39
0056,100000000000,24.35,24.36,24.34,145,24.35
0056,103000000000,24.25,24.36,24.24,761,24.36
0056,110000000000,24.27,24.28,24.25,97,24.25
0056,113000000000,24.15,24.27,24.14,871,24.27
0056,120000000000,24.15,24.17,24.14,301,24.15
0056,123000000000,24.2,24.2,24.15,210,24.15
0056,130000000000,24.17,24.19,24.16,255,24.18
0056,133000000000,24.17,24.18,24.16,275,24.18
0056,133000000000,24.17,24.17,24.17,63,24.17
0057,93000000000,46.23,46.23,46.23,2,46.23
0057,120000000000,45.94,45.94,45.94,18,45.94
0058,100000000000,42.06,42.06,42.06,2,42.06
0058,120000000000,41.74,41.74,41.74,18,41.74
0059,93000000000,43.12,43.12,42.83,2,42.83
0059,100000000000,43.08,43.08,43.08,4,43.08
0059,103000000000,42.86,42.86,42.86,1,42.86
0061,93000000000,15.49,15.53,15.42,93,15.52
0061,100000000000,15.45,15.49,15.45,72,15.49
0061,103000000000,15.37,15.44,15.37,168,15.44
0061,110000000000,15.37,15.37,15.36,17,15.36
0061,113000000000,15.35,15.4,15.35,152,15.4
0061,120000000000,15.36,15.37,15.3,41,15.33
0061,123000000000,15.32,15.35,15.32,5,15.35
0061,130000000000,15.34,15.36,15.34,146,15.35
0061,133000000000,15.35,15.35,15.35,11,15.35
0061,133000000000,15.35,15.35,15.35,11,15.35
006204,133000000000,48.35,48.35,48.35,1,48.35
006205,93000000000,27.15,27.18,27.05,312,27.05
006205,100000000000,27.1,27.18,27.08,906,27.14
006205,103000000000,26.97,27.09,26.97,241,27.09
006205,110000000000,26.95,26.98,26.93,277,26.96
006205,113000000000,26.84,26.94,26.84,234,26.94
006205,120000000000,26.83,26.84,26.8,235,26.83
006205,123000000000,26.83,26.83,26.79,1212,26.82
006205,130000000000,26.8,26.83,26.8,262,26.83
006205,133000000000,26.8,26.83,26.8,191,26.8
006205,133000000000,26.82,26.82,26.82,18,26.82
006206,93000000000,28.0,28.03,27.9,64,28.03
006206,100000000000,28.0,28.09,27.97,103,28.0
006206,103000000000,27.83,27.95,27.83,210,27.95
006206,110000000000,27.81,27.83,27.8,203,27.82
006206,113000000000,27.72,27.79,27.72,47,27.79
006206,120000000000,27.72,27.73,27.68,38,27.73
006206,123000000000,27.73,27.73,27.72,6,27.72
006206,130000000000,27.73,27.73,27.73,5,27.73
006206,133000000000,27.72,27.78,27.72,26,27.73
006206,133000000000,27.75,27.75,27.75,6,27.75
006207,93000000000,19.8,19.8,19.74,55,19.79
006207,100000000000,19.78,19.83,19.76,198,19.8
006207,103000000000,19.67,19.75,19.67,97,19.75
006207,110000000000,19.65,19.66,19.65,28,19.65
006207,113000000000,19.58,19.65,19.58,22,19.65
006207,120000000000,19.57,19.57,19.55,33,19.57
006207,123000000000,19.56,19.57,19.56,36,19.57
006207,130000000000,19.56,19.56,19.56,45,19.56
006207,133000000000,19.56,19.6,19.56,42,19.56
006208,93000000000,44.39,44.39,44.37,2,44.37
006208,100000000000,44.42,44.43,44.42,6,44.43
006208,103000000000,44.37,44.44,44.37,20,44.44
006208,110000000000,44.38,44.38,44.38,1,44.38
006208,113000000000,44.3,44.37,44.3,6,44.37
006208,120000000000,44.31,44.31,44.31,1,44.31
006208,123000000000,44.31,44.31,44.28,3,44.28
006208,130000000000,44.31,44.31,44.31,4,44.31
006208,133000000000,44.31,44.31,44.31,2,44.31
00625K,120000000000,6.06,6.06,6.06,50,6.06
00631L,93000000000,32.06,32.08,31.84,1000,31.95
00631L,100000000000,32.15,32.16,31.97,434,32.01
00631L,103000000000,31.87,32.12,31.87,406,32.12
00631L,110000000000,32.02,32.03,31.91,52,31.91
00631L,113000000000,31.58,32.0,31.56,1318,32.0
00631L,120000000000,31.69,31.71,31.57,226,31.57
00631L,123000000000,31.74,31.74,31.67,86,31.69
00631L,130000000000,31.71,31.77,31.7,27,31.74
00631L,133000000000,31.74,31.75,31.7,125,31.71
00631L,133000000000,31.75,31.75,31.75,103,31.75
00632R,93000000000,13.27,13.31,13.25,9984,13.29
00632R,100000000000,13.24,13.28,13.23,5422,13.27
00632R,103000000000,13.29,13.3,13.24,2605,13.24
00632R,110000000000,13.27,13.3,13.26,1061,13.29
00632R,113000000000,13.35,13.36,13.27,8983,13.27
00632R,120000000000,13.34,13.36,13.32,4611,13.36
00632R,123000000000,13.32,13.34,13.32,2054,13.34
00632R,130000000000,13.33,13.34,13.32,1010,13.32
00632R,133000000000,13.33,13.34,13.32,2345,13.33
00632R,133000000000,13.31,13.31,13.31,1853,13.31
00633L,93000000000,33.7,33.73,33.46,4207,33.56
00633L,100000000000,33.47,33.79,33.47,4699,33.7
00633L,103000000000,33.1,33.46,33.1,9735,33.46
00633L,110000000000,33.1,33.26,33.1,3594,33.1
00633L,113000000000,32.85,33.13,32.85,5383,33.08
00633L,120000000000,32.89,32.92,32.78,2531,32.86
00633L,123000000000,32.89,32.91,32.85,708,32.9
00633L,130000000000,32.92,32.92,32.87,639,32.9
00633L,133000000000,32.9,33.0,32.89,2251,32.92
00633L,133000000000,32.81,32.81,32.81,2101,32.81
00634R,93000000000,7.76,7.82,7.75,385,7.82
00634R,100000000000,7.79,7.79,7.75,75,7.75
00634R,103000000000,7.82,7.83,7.8,203,7.8
00634R,110000000000,7.82,7.82,7.82,69,7.82
00634R,113000000000,7.85,7.85,7.83,106,7.83
00634R,120000000000,7.86,7.86,7.84,29,7.84
00634R,123000000000,7.84,7.85,7.84,71,7.85
00634R,130000000000,7.86,7.86,7.84,74,7.84
00634R,133000000000,7.85,7.86,7.84,22,7.86
00634R,133000000000,7.87,7.87,7.87,28,7.87
00635U,93000000000,18.34,18.35,18.34,60,18.35
00635U,100000000000,18.35,18.35,18.34,25,18.34
00635U,103000000000,18.34,18.35,18.34,47,18.35
00635U,110000000000,18.34,18.34,18.34,21,18.34
00635U,113000000000,18.34,18.36,18.34,19,18.34
00635U,120000000000,18.35,18.35,18.34,55,18.34
00635U,123000000000,18.34,18.34,18.34,15,18.34
00635U,130000000000,18.34,18.35,18.33,24,18.34
00635U,133000000000,18.35,18.35,18.34,8,18.35
00635U,133000000000,18.35,18.35,18.35,5,18.35
00636,93000000000,17.84,17.85,17.79,576,17.83
00636,100000000000,17.79,17.87,17.79,403,17.84
00636,103000000000,17.72,17.78,17.72,437,17.78
00636,110000000000,17.71,17.74,17.7,321,17.72
00636,113000000000,17.67,17.72,17.66,283,17.7
00636,120000000000,17.67,17.68,17.65,144,17.66
00636,123000000000,17.67,17.67,17.66,151,17.67
00636,130000000000,17.69,17.69,17.66,63,17.67
00636,133000000000,17.67,17.69,17.66,225,17.68
00636,133000000000,17.67,17.67,17.67,65,17.67
00636K,100000000000,5.78,5.78,5.78,1,5.78
00637L,93000000000,12.77,12.79,12.66,30774,12.7
00637L,100000000000,12.67,12.8,12.67,27244,12.77
00637L,103000000000,12.55,12.67,12.55,43824,12.67
00637L,110000000000,12.55,12.61,12.54,11833,12.55
00637L,113000000000,12.46,12.56,12.45,30136,12.54
00637L,120000000000,12.47,12.49,12.43,7474,12.46
00637L,123000000000,12.48,12.48,12.45,2212,12.47
00637L,130000000000,12.48,12.49,12.46,2997,12.47
00637L,133000000000,12.47,12.51,12.45,15800,12.48
00637L,133000000000,12.46,12.46,12.46,4456,12.46
00638R,93000000000,15.65,15.72,15.65,112,15.72
00638R,100000000000,15.69,15.69,15.63,42,15.65
00638R,103000000000,15.76,15.76,15.72,39,15.72
00638R,113000000000,15.85,15.85,15.78,65,15.78
00638R,120000000000,15.82,15.82,15.82,7,15.82
00638R,123000000000,15.82,15.83,15.82,6,15.83
00638R,130000000000,15.84,15.84,15.84,3,15.84
00638R,133000000000,15.81,15.84,15.81,35,15.84
00638R,133000000000,15.81,15.81,15.81,19,15.81
00639,93000000000,8.48,8.49,8.45,227,8.49
00639,100000000000,8.45,8.49,8.44,184,8.48
00639,103000000000,8.42,8.45,8.42,288,8.45
00639,110000000000,8.42,8.43,8.4,246,8.42
00639,113000000000,8.37,8.41,8.37,375,8.41
00639,120000000000,8.38,8.39,8.34,314,8.38
00639,123000000000,8.38,8.39,8.38,1206,8.38
00639,130000000000,8.37,8.39,8.37,274,8.39
00639,133000000000,8.36,8.38,8.36,110,8.38
00639,133000000000,8.36,8.36,8.36,23,8.36
00640L,93000000000,20.5,20.56,20.46,36,20.56
00640L,100000000000,20.6,20.6,20.59,3,20.59
00640L,103000000000,20.57,20.61,20.57,12,20.61
00640L,110000000000,20.62,20.62,20.57,6,20.57
00640L,113000000000,20.46,20.59,20.46,33,20.59
00640L,120000000000,20.49,20.49,20.49,300,20.49
00640L,123000000000,20.47,20.47,20.47,2,20.47
00640L,130000000000,20.42,20.46,20.42,12,20.46
00640L,133000000000,20.47,20.47,20.44,13,20.44
00640L,133000000000,20.49,20.49,20.49,5,20.49
00641R,93000000000,15.26,15.29,15.25,174,15.27
00641R,100000000000,15.21,15.25,15.21,20,15.25
00641R,103000000000,15.24,15.25,15.24,5,15.25
00641R,110000000000,15.23,15.25,15.23,8,15.25
00641R,113000000000,15.26,15.26,15.24,49,15.24
00641R,120000000000,15.27,15.29,15.26,107,15.29
00641R,123000000000,15.28,15.28,15.27,50,15.27
00641R,130000000000,15.31,15.31,15.29,125,15.29
00641R,133000000000,15.28,15.3,15.28,8,15.3
00642U,93000000000,18.49,18.55,18.48,194,18.55
00642U,100000000000,18.52,18.52,18.5,53,18.5
00642U,103000000000,18.51,18.53,18.5,84,18.53
00642U,110000000000,18.48,18.51,18.47,139,18.51
