STOCK_SYMBOL,MATCH_TIME,close,highest,lowest,Quantity,open
0050,93000000000,83.95,84.5,83.95,485,84.5
0050,100000000000,83.9,84.1,83.8,490,83.95
0050,103000000000,83.7,83.95,83.65,509,83.9
0050,110000000000,83.5,83.75,83.45,596,83.75
0050,113000000000,83.65,83.7,83.5,189,83.55
0050,120000000000,83.55,83.7,83.5,300,83.7
0050,123000000000,83.55,83.65,83.5,345,83.55
0050,130000000000,83.75,83.75,83.6,621,83.7
0050,133000000000,83.7,83.85,83.65,618,83.75
0050,133000000000,83.75,83.75,83.75,111,83.75
0051,93000000000,33.55,33.63,33.55,4,33.63
0051,103000000000,33.48,33.51,33.48,6,33.5
0051,110000000000,33.34,33.38,33.34,2,33.38
0051,123000000000,33.29,33.33,33.29,4,33.33
0051,133000000000,33.26,33.3,33.26,6,33.3
0052,93000000000,53.85,53.85,53.85,1,53.85
0052,100000000000,53.6,53.6,53.6,1,53.6
0052,103000000000,53.5,53.55,53.5,41,53.55
0052,110000000000,53.35,53.35,53.35,3,53.35
0052,120000000000,53.15,53.15,53.15,56,53.15
0052,130000000000,53.25,53.25,53.15,100,53.15
0053,93000000000,36.26,36.26,36.26,1,36.26
0053,100000000000,36.2,36.2,36.2,1,36.2
0053,103000000000,36.09,36.19,36.09,4,36.19
0053,110000000000,35.95,36.03,35.95,2,36.03
0053,113000000000,35.98,35.98,35.98,1,35.98
0053,130000000000,35.96,35.96,35.96,1,35.96
0053,133000000000,36.04,36.04,36.02,2,36.02
0054,93000000000,24.34,24.4,24.34,2,24.4
0054,100000000000,24.31,24.31,24.31,1,24.31
0054,103000000000,24.22,24.22,24.22,3,24.22
0054,110000000000,24.19,24.19,24.19,1,24.19
0055,93000000000,17.99,17.99,17.99,2,17.99
0055,100000000000,17.96,17.99,17.96,14,17.99
0055,103000000000,17.93,17.93,17.93,6,17.93
0055,110000000000,17.92,17.92,17.92,1,17.92
0055,113000000000,17.86,17.89,17.86,5,17.89
0055,123000000000,17.87,17.87,17.87,1,17.87
0055,130000000000,17.86,17.86,17.86,1,17.86
0056,93000000000,27.25,27.38,27.21,146,27.38
0056,100000000000,27.26,27.26,27.23,74,27.25
0056,103000000000,27.17,27.27,27.17,122,27.26
0056,110000000000,27.1,27.2,27.08,131,27.17
0056,113000000000,27.11,27.12,27.1,86,27.1
0056,120000000000,27.11,27.12,27.1,54,27.12
0056,123000000000,27.11,27.13,27.1,95,27.11
0056,130000000000,27.07,27.11,27.06,201,27.11
0056,133000000000,27.03,27.1,27.03,589,27.08
0056,133000000000,27.1,27.1,27.1,12,27.1
0057,93000000000,51.3,51.3,51.3,1,51.3
0057,113000000000,51.0,51.0,51.0,1,51.0
0057,120000000000,51.0,51.0,51.0,20,51.0
0058,100000000000,47.93,48.0,47.93,2,48.0
0058,113000000000,47.78,47.78,47.78,1,47.78
0058,120000000000,47.83,47.83,47.83,20,47.83
0058,130000000000,47.76,47.76,47.72,60,47.72
0059,93000000000,43.49,43.49,43.49,1,43.49
0059,100000000000,43.38,43.38,43.38,1,43.38
0061,93000000000,16.08,16.2,16.02,180,16.12
0061,100000000000,15.96,16.04,15.96,158,16.01
0061,103000000000,15.93,15.97,15.93,136,15.96
0061,110000000000,15.9,15.94,15.9,229,15.92
0061,113000000000,15.86,15.92,15.85,301,15.9
0061,120000000000,15.76,15.88,15.76,433,15.86
0061,123000000000,15.72,15.81,15.71,633,15.76
0061,130000000000,15.72,15.79,15.71,720,15.71
0061,133000000000,15.73,15.78,15.71,456,15.71
0061,133000000000,15.7,15.7,15.7,215,15.7
006203,100000000000,38.85,38.85,38.85,3,38.85
006203,110000000000,38.7,38.7,38.7,10,38.7
006203,123000000000,38.68,38.69,38.68,12,38.69
006203,130000000000,38.58,38.58,38.55,120,38.55
006203,133000000000,38.65,38.66,38.64,9,38.64
006204,100000000000,55.3,55.3,55.3,5,55.3
006204,113000000000,55.15,55.15,55.15,1,55.15
006205,93000000000,27.4,27.55,27.4,123,27.54
006205,100000000000,27.25,27.42,27.25,221,27.42
006205,103000000000,27.2,27.27,27.2,181,27.23
006205,110000000000,27.2,27.2,27.12,170,27.19
006205,113000000000,27.06,27.2,27.03,322,27.15
006205,120000000000,27.03,27.08,27.01,641,27.06
006205,123000000000,27.05,27.07,27.03,112,27.03
006205,130000000000,26.96,27.04,26.94,1530,27.04
006205,133000000000,26.92,26.97,26.89,1417,26.97
006205,133000000000,26.94,26.94,26.94,12,26.94
006206,93000000000,27.82,27.98,27.82,49,27.93
006206,100000000000,27.7,27.84,27.7,81,27.81
006206,103000000000,27.66,27.7,27.62,84,27.7
006206,110000000000,27.61,27.63,27.55,59,27.63
006206,113000000000,27.51,27.66,27.46,115,27.6
006206,120000000000,27.43,27.51,27.43,108,27.5
006206,123000000000,27.4,27.45,27.4,62,27.43
006206,130000000000,27.32,27.4,27.32,662,27.4
006206,133000000000,27.34,27.41,27.26,670,27.35
006206,133000000000,27.29,27.29,27.29,68,27.29
006207,93000000000,20.46,20.5,20.45,4,20.45
006207,100000000000,20.26,20.35,20.26,43,20.35
006207,103000000000,20.23,20.25,20.23,15,20.25
006207,110000000000,20.19,20.22,20.17,30,20.22
006207,113000000000,20.08,20.19,20.08,54,20.19
006207,120000000000,20.06,20.1,20.06,25,20.1
006207,123000000000,20.06,20.07,20.06,23,20.06
006207,130000000000,20.04,20.07,20.02,283,20.07
006207,133000000000,19.98,20.07,19.96,290,20.04
006207,133000000000,20.02,20.02,20.02,11,20.02
006208,93000000000,48.48,48.61,48.48,2,48.61
006208,103000000000,48.34,48.34,48.34,1,48.34
006208,110000000000,48.15,48.15,48.15,50,48.15
006208,130000000000,48.17,48.17,48.15,22,48.15
00625K,120000000000,6.08,6.08,6.08,50,6.08
00631L,93000000000,38.64,38.98,38.63,618,38.97
00631L,100000000000,38.63,38.72,38.57,574,38.62
00631L,103000000000,38.46,38.63,38.36,311,38.63
00631L,110000000000,38.27,38.45,38.22,628,38.45
00631L,113000000000,38.39,38.39,38.26,185,38.26
00631L,120000000000,38.31,38.36,38.25,130,38.36
00631L,123000000000,38.31,38.31,38.22,132,38.31
00631L,130000000000,38.35,38.38,38.27,39,38.31
00631L,133000000000,38.33,38.46,38.32,329,38.35
00631L,133000000000,38.33,38.33,38.33,15,38.33
00632R,93000000000,12.29,12.3,12.22,4841,12.22
00632R,100000000000,12.28,12.3,12.27,6086,12.29
00632R,103000000000,12.32,12.34,12.28,8664,12.28
00632R,110000000000,12.35,12.36,12.31,9794,12.31
00632R,113000000000,12.34,12.36,12.32,5400,12.35
00632R,120000000000,12.35,12.35,12.32,4290,12.33
00632R,123000000000,12.35,12.36,12.33,6109,12.35
00632R,130000000000,12.34,12.35,12.32,4115,12.35
00632R,133000000000,12.34,12.35,12.31,13580,12.34
00632R,133000000000,12.35,12.35,12.35,2674,12.35
00633L,93000000000,35.18,35.44,35.14,2851,35.37
00633L,100000000000,34.65,35.21,34.6,7234,35.2
00633L,103000000000,34.49,34.7,34.49,4372,34.63
00633L,110000000000,34.5,34.58,34.28,4444,34.47
00633L,113000000000,34.21,34.59,34.11,4333,34.46
00633L,120000000000,34.1,34.21,34.1,2034,34.21
00633L,123000000000,34.1,34.11,34.09,817,34.1
00633L,130000000000,34.09,34.09,34.04,2666,34.09
00633L,133000000000,33.84,34.09,33.8,6600,34.09
00633L,133000000000,33.88,33.88,33.88,1852,33.88
00634R,93000000000,7.89,7.89,7.88,116,7.89
00634R,100000000000,7.95,7.95,7.89,83,7.89
00634R,103000000000,7.96,7.97,7.94,122,7.94
00634R,110000000000,7.98,7.99,7.96,55,7.97
00634R,113000000000,8.03,8.03,7.98,298,7.98
00634R,120000000000,8.04,8.04,8.02,133,8.02
00634R,123000000000,8.04,8.04,8.02,104,8.02
00634R,130000000000,8.04,8.05,8.03,143,8.04
00634R,133000000000,8.05,8.07,8.04,132,8.04
00634R,133000000000,8.06,8.06,8.06,35,8.06
00635U,93000000000,18.11,18.12,18.1,92,18.12
00635U,100000000000,18.1,18.11,18.1,78,18.11
00635U,103000000000,18.1,18.11,18.1,62,18.11
00635U,110000000000,18.07,18.1,18.06,159,18.1
00635U,113000000000,18.04,18.07,18.04,182,18.06
00635U,120000000000,18.04,18.05,18.04,66,18.05
00635U,123000000000,18.05,18.05,18.04,27,18.04
00635U,130000000000,18.04,18.05,18.03,66,18.05
00635U,133000000000,18.03,18.04,18.02,145,18.04
00635U,133000000000,18.03,18.03,18.03,1,18.03
00636,93000000000,17.9,17.99,17.89,342,17.98
00636,100000000000,17.79,17.91,17.78,405,17.9
00636,103000000000,17.76,17.8,17.76,432,17.8
00636,110000000000,17.75,17.77,17.71,756,17.75
00636,113000000000,17.69,17.75,17.66,1186,17.74
00636,120000000000,17.65,17.68,17.63,430,17.68
00636,123000000000,17.65,17.66,17.64,170,17.65
00636,130000000000,17.62,17.66,17.62,621,17.65
00636,133000000000,17.61,17.65,17.59,1023,17.63
00636,133000000000,17.61,17.61,17.61,86,17.61
00636K,100000000000,5.81,5.81,5.81,1,5.81
00636K,113000000000,5.74,5.74,5.74,10,5.74
00636K,133000000000,5.72,5.72,5.72,2,5.72
00637L,93000000000,13.34,13.43,13.31,10240,13.4
00637L,100000000000,13.15,13.35,13.13,28711,13.35
00637L,103000000000,13.09,13.18,13.09,16653,13.15
00637L,110000000000,13.07,13.13,13.01,12842,13.08
00637L,113000000000,12.98,13.13,12.94,19090,13.08
00637L,120000000000,12.95,12.99,12.93,8231,12.98
00637L,123000000000,12.93,12.96,12.93,5673,12.95
00637L,130000000000,12.95,12.95,12.92,4736,12.92
00637L,133000000000,12.85,12.95,12.83,24071,12.95
00637L,133000000000,12.86,12.86,12.86,4040,12.86
00638R,93000000000,15.86,15.86,15.86,5,15.86
00638R,100000000000,16.02,16.02,15.93,30,15.95
00638R,103000000000,16.02,16.02,16.01,60,16.01
00638R,110000000000,16.06,16.09,16.04,45,16.04
00638R,113000000000,16.15,16.15,16.02,64,16.02
00638R,120000000000,16.15,16.15,16.15,10,16.15
00638R,123000000000,16.12,16.13,16.12,5,16.13
00638R,130000000000,16.12,16.12,16.12,10,16.12
00638R,133000000000,16.2,16.2,16.14,29,16.14
00638R,133000000000,16.2,16.2,16.2,31,16.2
00639,93000000000,9.1,9.15,9.1,89,9.15
00639,100000000000,9.07,9.1,9.06,113,9.1
00639,103000000000,9.04,9.07,9.04,86,9.07
00639,110000000000,9.03,9.04,9.0,236,9.04
00639,113000000000,8.98,9.03,8.97,298,9.03
00639,120000000000,8.97,8.99,8.97,133,8.98
00639,123000000000,8.97,8.98,8.96,545,8.97
00639,130000000000,8.92,8.97,8.92,753,8.97
00639,133000000000,8.91,8.94,8.9,613,8.92
00639,133000000000,8.92,8.92,8.92,40,8.92
00640L,93000000000,22.48,22.51,22.42,36,22.51
00640L,100000000000,22.44,22.47,22.44,16,22.47
00640L,103000000000,22.44,22.44,22.37,20,22.42
00640L,110000000000,22.3,22.4,22.3,12,22.4
00640L,113000000000,22.25,22.28,22.25,17,22.27
00640L,120000000000,22.23,22.26,22.23,309,22.26
00640L,123000000000,22.12,22.21,22.11,120,22.21
00640L,130000000000,22.18,22.18,22.13,23,22.13
00640L,133000000000,22.16,22.18,22.14,48,22.18
00640L,133000000000,22.22,22.22,22.22,5,22.22
00641R,93000000000,14.82,14.84,14.81,45,14.81
00641R,100000000000,14.86,14.86,14.81,53,14.82
00641R,103000000000,14.83,14.86,14.83,80,14.86
00641R,110000000000,14.9,14.9,14.9,1,14.9
00641R,113000000000,14.88,14.89,14.87,40,14.87
00641R,120000000000,14.88,14.9,14.88,141,14.89
00641R,123000000000,14.94,14.94,14.91,52,14.91
00641R,133000000000,14.9,14.94,14.9,15,14.93
00641R,133000000000,14.89,14.89,14.89,5,14.89
00642U,93000000000,21.32,21.32,21.28,233,21.29
00642U,100000000000,21.31,21.32,21.3,61,21.32
00642U,103000000000,21.3,21.31,21.3,14,21.31
00642U,110000000000,21.3,21.31,21.3,45,21.3
00642U,113000000000,21.34,21.34,21.33,19,21.33
00642U,120000000000,21.32,21.33,21.32,7,21.32
00642U,123000000000,21.34,21.34,21.33,11,21.34
00642U,130000000000,21.31,21.34,21.31,33,21.34
00642U,133000000000,21.3,21.32,21.3,152,21.32
00642U,133000000000,21.31,21.31,21.31,13,21.31
00643,93000000000,12.41,12.5,12.41,93,12.5
00643,100000000000,12.36,12.42,12.36,15,12.41
00643,103000000000,12.34,12.36,12.32,12,12.36
00643,110000000000,12.3,12.33,12.3,28,12.33
00643,113000000000,12.26,12.3,12.24,133,12.3
00643,120000000000,12.23,12.24,12.23,42,12.24
00643,123000000000,12.23,12.23,12.23,25,12.23
00643,130000000000,12.13,12.23,12.12,218,12.21
00643,133000000000,12.13,12.18,12.12,408,12.14
00643,133000000000,12.14,12.14,12.14,15,12.14
00645,100000000000,21.78,21.84,21.78,4,21.84
00645,110000000000,21.78,21.78,21.78,1,21.78
00645,113000000000,21.75,21.75,21.75,3,21.75
00645,120000000000,21.71,21.71,21.71,60,21.71
00645,123000000000,21.67,21.67,21.67,1,21.67
00646,100000000000,26.3,26.31,26.3,6,26.31
00646,103000000000,26.3,26.31,26.3,17,26.31
00646,113000000000,26.28,26.3,26.28,2,26.3
00646,120000000000,26.28,26.28,26.28,1,26.28
00646,133000000000,26.3,26.3,26.3,1,26.3
00647L,110000000000,34.36,34.36,34.35,73,34.35
00647L,113000000000,34.35,34.35,34.35,29,34.35
00648R,93000000000,13.03,13.05,13.03,43,13.05
00648R,100000000000,13.02,13.03,13.01,54,13.03
00648R,103000000000,13.02,13.03,13.01,31,13.02
00648R,110000000000,13.02,13.03,13.02,50,13.03
00648R,113000000000,13.03,13.03,13.02,67,13.03
00648R,120000000000,13.03,13.04,13.03,24,13.03
00648R,123000000000,13.03,13.04,13.03,41,13.04
00648R,130000000000,13.03,13.03,13.02,24,13.03
00648R,133000000000,13.03,13.04,13.03,11,13.03
00648R,133000000000,13.03,13.03,13.03,22,13.03
00649,110000000000,20.47,20.47,20.47,1,20.47
00649,113000000000,20.43,20.44,20.4,32,20.44
00649,120000000000,20.43,20.43,20.43,12,20.43
00649,123000000000,20.43,20.43,20.43,15,20.43
00649,133000000000,20.42,20.44,20.42,21,20.43
00650L,93000000000,30.6,30.83,30.6,2,30.83
00650L,100000000000,29.97,30.6,29.97,105,30.6
00650L,103000000000,30.05,30.17,30.05,8,30.17
00650L,110000000000,29.95,30.12,29.95,50,30.12
00650L,113000000000,29.94,29.97,29.88,35,29.95
00650L,120000000000,29.87,29.94,29.87,22,29.94
00650L,123000000000,29.87,29.87,29.85,5,29.87
00650L,130000000000,29.85,29.87,29.85,6,29.87
00650L,133000000000,29.83,29.94,29.83,34,29.94
00650L,133000000000,29.85,29.85,29.85,6,29.85
00651R,93000000000,8.81,8.81,8.8,19,8.8
00651R,100000000000,8.93,8.93,8.82,557,8.82
00651R,103000000000,8.9,8.93,8.89,216,8.92
